Region,Subject,Item,zval_1,zval_srp,pval_1,pval_srp,SE_1,SE_srp,1,srp,s_1,s_srp,i_1,i_srp,AIC,BIC,Condition,z_srp,logRT,ReadingTime,est_1,est_srp,res_1,res_srp,coef_1,coef_intercept_srp
critical,1.0,106.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,0.29071471180793984,-0.006471432143800996,-0.02418367072710803,-0.0032387607018505653,-323.0671892268202,-275.7161633990729,A,-1.170032388876974,6.302618975744905,546,6.041015198954266,6.044162881379762,0.26160377679063895,0.25845609436514305,6.041015198954266,6.038324946568589
critical,1.0,115.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,0.29071471180793984,-0.006471432143800996,0.038619267373577786,0.005172025657941166,-323.0671892268202,-275.7161633990729,A,-0.9570555935141343,5.5909869805108565,268,6.103818137054953,6.098343268017139,-0.5128311565440962,-0.5073562875062825,6.103818137054953,6.109538671029068
critical,1.0,116.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,0.29071471180793984,-0.006471432143800996,-0.06280368089372443,-0.00841088583720069,-323.0671892268202,-275.7161633990729,A,-0.9570555935141343,6.008813185442595,407,6.00239518878765,6.00991992117247,0.006417996654944247,-0.0011067357298752967,6.00239518878765,5.994532811266623
critical,1.0,119.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,0.29071471180793984,-0.006471432143800996,-0.08277381762811008,-0.01108535551534641,-323.0671892268202,-275.7161633990729,A,2.3322826009646,5.820082930352362,337,5.982425052053265,5.9578501466616105,-0.16234212170090334,-0.13776721630924893,5.982425052053265,5.971888204854092
critical,3.0,1.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.038279231888694316,-0.005126486931496268,-323.0671892268202,-275.7161633990729,A,-0.4360634340812784,5.476463551931511,239,5.702638800323986,5.7045548688382635,-0.22617524839247505,-0.22809131690675244,5.702638800323986,5.6982447870577415
critical,3.0,3.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.04453947448222709,-0.00596488023931028,-323.0671892268202,-275.7161633990729,A,0.2174045938244834,5.472270673671475,238,5.696378557730453,5.695241008504495,-0.22410788405897808,-0.2229703348330201,5.696378557730453,5.691146151156395
critical,3.0,4.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.08097931696046565,0.010845029788644522,-323.0671892268202,-275.7161633990729,A,-1.170032388876974,5.673323267171493,291,5.821897349173146,5.808351295149753,-0.14857408200165345,-0.13502802797825986,5.821897349173146,5.833474852627043
critical,3.0,10.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.19526649857421108,0.026150763840049253,-323.0671892268202,-275.7161633990729,A,-0.4360634340812784,5.834810737062605,342,5.936184530786892,5.924461733921108,-0.1013737937242869,-0.08965099685850308,5.936184530786892,5.963067768292193
critical,3.0,13.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.05524465249999872,-0.007398554649680465,-323.0671892268202,-275.7161633990729,A,-0.9570555935141343,5.638354669333745,281,5.685673379712681,5.692053189805647,-0.04731871037893587,-0.05369852047190182,5.685673379712681,5.679007298728253
critical,3.0,16.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.03336122547036786,-0.0044678505276657164,-323.0671892268202,-275.7161633990729,A,-0.9570555935141343,5.337538079701318,208,5.707556806742312,5.711131770062369,-0.3700187270409945,-0.3735936903610515,5.707556806742312,5.703821429879898
critical,3.0,17.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.019357946993376427,0.002592483113838329,-323.0671892268202,-275.7161633990729,A,-0.4360634340812784,5.560681631015528,260,5.760275979206057,5.758826087134795,-0.19959434819052913,-0.1981444561192678,5.760275979206057,5.7636009359851474
critical,3.0,21.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.08432794428836272,-0.011293489524849045,-323.0671892268202,-275.7161633990729,A,0.2174045938244834,5.4680601411351315,237,5.656590087924317,5.654294074560988,-0.18852994678918567,-0.18623393342585626,5.656590087924317,5.64602907206472
critical,3.0,30.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.09990391554347666,0.013379477386802112,-323.0671892268202,-275.7161633990729,A,0.2174045938244834,5.517452896464707,249,5.840821947756157,5.8438899507427,-0.32336905129144977,-0.3264370542779922,5.840821947756157,5.854933898808211
critical,3.0,35.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.05212046768241448,0.006980153029567105,-323.0671892268202,-275.7161633990729,A,-0.9570555935141343,5.749392985908253,314,5.793038499895094,5.785657087376132,-0.043645513986841245,-0.03626410146787862,5.793038499895094,5.800751126589914
critical,3.0,43.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.0316446032855837,0.004237954556341076,-323.0671892268202,-275.7161633990729,A,2.3322826009646,5.765191102784844,319,5.7725626354982635,5.784155078758827,-0.007371532713419171,-0.018963975973982805,5.7725626354982635,5.777533063719857
critical,3.0,47.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.005109541036365819,-0.0006842873813413586,-323.0671892268202,-275.7161633990729,A,-0.6943667526741918,5.488937726156687,242,5.735808491176314,5.735775032222832,-0.24687076501962757,-0.24683730606614507,5.735808491176314,5.735856677460225
critical,3.0,51.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.03389007286258656,-0.004538675596801072,-323.0671892268202,-275.7161633990729,A,0.593469179611243,5.560681631015528,260,5.707027959350094,5.704769095812342,-0.14634632833456607,-0.14408746479681422,5.707027959350094,5.703221757418545
critical,3.0,55.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.052695061033626554,0.007057104555514085,-323.0671892268202,-275.7161633990729,A,1.0338330311520527,5.4510384535657,233,5.793613093246307,5.801666216509678,-0.3425746396806071,-0.3506277629439776,5.793613093246307,5.8014026714670734
critical,3.0,56.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.10583247119095791,0.014173450033323199,-323.0671892268202,-275.7161633990729,A,1.0338330311520527,5.66988092298052,290,5.846750503403638,5.862160739683056,-0.1768695804231184,-0.1922798167025368,5.846750503403638,5.861656427102213
critical,3.0,60.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.03534400282753438,-0.004733390918840154,-323.0671892268202,-275.7161633990729,A,-1.170032388876974,5.488937726156687,242,5.705574029385146,5.710255232157062,-0.2166363032284595,-0.22131750600037492,5.705574029385146,5.701573112131558
critical,3.0,62.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.017686903374530424,-0.002368691181469269,-323.0671892268202,-275.7161633990729,A,0.2174045938244834,5.583496308781699,266,5.72323112883815,5.722875407633628,-0.139734820056451,-0.13937909885192923,5.72323112883815,5.721594911321933
critical,3.0,68.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.026123994336206404,0.003498615540470102,-323.0671892268202,-275.7161633990729,A,-0.6943667526741918,5.497168225293202,244,5.767042026548887,5.764104098876835,-0.2698738012556845,-0.26693587358363313,5.767042026548887,5.771273115754608
critical,3.0,77.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.11830449817646872,0.015843746959249075,-323.0671892268202,-275.7161633990729,A,0.593469179611243,5.978885764901122,395,5.859222530389149,5.869060006444227,0.11966323451197258,0.10982575845689535,5.859222530389149,5.875798751013651
critical,3.0,80.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.04235306366231356,-0.005672068551558542,-323.0671892268202,-275.7161633990729,A,-0.14900350354122818,5.545177444479562,256,5.698564968550366,5.6993009854945,-0.15338752407080403,-0.15412354101493797,5.698564968550366,5.69362537366406
critical,3.0,84.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.03029778382341387,-0.0040575838427391216,-323.0671892268202,-275.7161633990729,A,0.2174045938244834,5.638354669333745,281,5.710620248389266,5.709897354161708,-0.07226557905552067,-0.07154268482796233,5.710620248389266,5.707295138211779
critical,3.0,87.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.015784062874407635,-0.0021138562102513015,-323.0671892268202,-275.7161633990729,A,1.639925652119569,5.616771097666572,275,5.725133969338272,5.722868604667337,-0.10836287167170067,-0.10609750700076503,5.725133969338272,5.723752586793273
critical,3.0,88.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.03781952218281776,-0.005064921020082193,-323.0671892268202,-275.7161633990729,A,-0.9570555935141343,5.438079308923196,230,5.703098510029863,5.707244903004408,-0.265019201106667,-0.26916559408121277,5.703098510029863,5.698766062675032
critical,3.0,91.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.05675840040907032,-0.0076012809973773025,-323.0671892268202,-275.7161633990729,A,0.593469179611243,5.308267697401205,202,5.68415963180361,5.680083206351306,-0.37589193440240454,-0.3718155089501005,5.68415963180361,5.677290824471484
critical,3.0,95.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.1079781587988626,-0.01446080792788549,-323.0671892268202,-275.7161633990729,A,-0.4360634340812784,5.424950017481403,227,5.632939873413818,5.638926297996598,-0.20798985593241515,-0.2139762805151948,5.632939873413818,5.619211539151185
critical,3.0,97.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.09373533986773314,-0.012553360429189262,-323.0671892268202,-275.7161633990729,A,0.2174045938244834,5.337538079701318,208,5.6471826923449475,5.644612777259389,-0.30964461264362964,-0.30707469755807093,5.6471826923449475,5.63536180558101
critical,3.0,106.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.02418367072710803,-0.0032387607018505653,-323.0671892268202,-275.7161633990729,A,-1.170032388876974,5.69035945432406,296,5.716734361485572,5.719666798494215,-0.026374907161511807,-0.029307344170154792,5.716734361485572,5.7142280744489735
critical,3.0,115.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,0.038619267373577786,0.005172025657941166,-323.0671892268202,-275.7161633990729,A,-0.9570555935141343,5.455321115357702,234,5.779537299586258,5.773886365482096,-0.3242161842285567,-0.3185652501243945,5.779537299586258,5.785441798909452
critical,3.0,116.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.06280368089372443,-0.00841088583720069,-323.0671892268202,-275.7161633990729,A,-0.9570555935141343,5.521460917862246,250,5.678114351318956,5.685463018637427,-0.15665343345671,-0.16400210077518107,5.678114351318956,5.670435939147008
critical,3.0,119.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.03356612566075463,-0.006287466794722541,-0.08277381762811008,-0.01108535551534641,-323.0671892268202,-275.7161633990729,A,2.3322826009646,5.389071729816501,219,5.658144214584571,5.633998368375752,-0.26907248476806966,-0.24492663855925123,5.658144214584571,5.647791332734476
critical,4.0,1.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.21338210570551155,0.002854501052670716,-0.038279231888694316,-0.005126486931496268,-323.0671892268202,-275.7161633990729,A,-0.4360634340812784,5.983936280687191,397,5.522822820279229,5.5207524108997115,0.46111346040796164,0.4631838697874793,5.522822820279229,5.5275707748603775
critical,4.0,3.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.21338210570551155,0.002854501052670716,-0.04453947448222709,-0.00596488023931028,-323.0671892268202,-275.7161633990729,A,0.2174045938244834,5.883322388488279,359,5.516562577685696,5.517412534266358,0.36675981080258246,0.365909854221921,5.516562577685696,5.520472138959031
critical,4.0,4.0,177.2380634744795,0.7152396456886504,0.0,0.4744609752244326,0.03258038394616573,0.00981480892773376,5.7744841578734345,0.0070199404599740976,-0.21338210570551155,0.002854501052670716,0.08097931696046565,0.010845029788644522,-323.0671892268202,-275.7161633990729,A,-1.170032388876974,6.0112671744041615,408,5.642081369128389,5.617838916625474,0.36918580527577216,0.3934282577786874,5.642081369128389,5.662800840429679
